0,0.2,1.17,1.14
14.515,-1.04,-1.21,4.09
14.535,-0.66,0.49,2.43
14.545,-0.34,1.01,2.23
14.565,0.09,1.12,2.94
14.585,0.08,2.04,2.34
14.595,0.12,2.63,2.01
14.615,0.3,3.31,1.8
14.635,0.49,3.09,2.16
14.645,0.65,2.45,3.1
14.665,0.72,0.82,5.1
14.677,0.61,0.43,5.48
14.685,0.33,0.48,5.39
14.695,0.02,0.83,4.91
14.715,-0.39,2.16,3.43
14.728,-0.43,2.93,2.58
14.735,-0.39,3.52,1.88
14.745,-0.31,3.69,1.51
14.765,-0.29,2.4,2.43
14.776,-0.33,1.25,3.23
14.796,-0.58,-0.29,3.98
14.816,-0.86,0.19,2.9
14.826,-0.92,0.88,2.17
14.836,-1,1.43,1.67
14.846,-1.09,1.57,1.57
14.866,-1.1,0.6,2.33
14.878,-1.1,0.13,2.61
14.886,-1.04,0,2.53
14.896,-0.86,0.23,2.09
14.916,-0.55,1.48,0.73
14.926,-0.43,2.05,0.27
14.936,-0.21,2.06,0.22
14.946,0.05,1.34,0.66
14.966,0.15,-0.72,2.47
14.976,0.03,-1.63,3.61
14.996,-0.66,-2.54,5.39
15.012,-1.07,-2.4,5.9
15.016,-1.43,-1.79,5.97
15.037,-1.9,0.09,4.99
15.047,-1.97,0.93,4.42
15.067,-1.94,2,3.6
15.077,-1.92,2.17,3.43
15.087,-1.9,2.11,3.47
15.097,-1.88,1.9,3.66
15.117,-1.54,1.65,3.88
15.127,-1.14,1.94,3.43
15.137,-0.66,2.37,2.7
15.147,-0.19,2.77,1.95
15.167,0.67,3.07,0.99
15.177,1.05,2.97,0.81
15.187,1.51,2.77,0.77
15.197,1.96,2.48,0.93
15.217,2.76,1.7,1.72
15.227,3.01,1.29,2.27
15.247,2.87,0.88,3.03
15.26,2.57,0.86,3.22
15.267,2.22,0.9,3.29
15.278,1.88,0.99,3.28
15.297,1.28,1.22,3.25
15.318,1,1.28,3.24
15.328,0.8,1.08,3.16
15.348,0.15,0.42,3.41
15.368,-1.09,-0.37,3.87
15.378,-1.75,-0.48,4.01
15.398,-2.83,0.08,3.86
15.418,-3.39,1.04,3.5
15.428,-3.44,1.53,3.35
15.448,-3.39,2.07,3.17
15.468,-2.94,1.48,3.25
15.479,-2.57,0.79,3.24
15.498,-2.04,-0.79,3.06
15.511,-1.94,-1.43,2.78
15.518,-1.87,-1.84,2.36
15.529,-1.74,-1.99,1.86
15.548,-1.18,-1.84,1.02
15.56,-0.89,-1.69,0.68
15.569,-0.69,-1.45,0.42
15.579,-0.53,-1.15,0.22
15.589,-0.4,-0.91,0.11
15.599,-0.25,-0.83,0.09
15.609,-0.05,-0.9,0.16
15.629,0.38,-1.11,0.5
15.649,0.44,-0.25,0.83
15.659,0.35,0.44,0.81
15.669,0.29,1,0.73
15.679,0.29,1.34,0.7
15.699,0.41,1.44,0.87
15.709,0.48,1.38,0.98
15.719,0.53,1.42,1.04
15.729,0.61,1.55,1
15.739,0.7,1.7,0.93
15.749,0.81,1.87,0.84
15.759,0.96,1.99,0.82
15.769,1.13,1.93,0.91
15.779,1.28,1.66,1.13
15.799,1.11,0.81,1.71
15.819,0.65,0.24,1.98
15.83,0.46,0.35,1.8
15.843,0.34,0.83,1.46
15.85,0.25,1.45,1.09
15.86,0.14,1.93,0.84
15.87,0.06,2.13,0.71
15.88,0.03,1.92,0.74
15.9,0.12,0.36,1.21
15.91,0.06,-0.49,1.48
15.92,-0.14,-1.12,1.69
15.93,-0.49,-1.43,1.83
15.95,-1.37,-0.81,1.8
15.96,-1.72,-0.09,1.66
15.97,-1.95,0.68,1.48
15.98,-2.12,1.47,1.31
16,-2.42,3.04,1.06
16.01,-2.5,3.63,0.97
16.02,-2.55,3.95,0.96
16.03,-2.53,3.68,1.05
16.045,-2.28,2.55,1.37
16.05,-1.95,1.12,1.68
16.06,-1.7,-0.14,1.83
16.071,-1.42,-1.17,1.81
16.08,-1.13,-2.06,1.7
16.101,-0.66,-3.54,1.32
16.111,-0.39,-3.99,0.94
16.131,0.35,-3.87,-0.22
16.145,0.68,-3.36,-0.71
16.151,0.88,-2.66,-1.19
16.161,0.98,-1.93,-1.48
16.181,0.85,-1.29,-1.07
16.193,0.56,-1.14,-0.55
16.201,0.26,-0.79,-0.2
16.212,-0.03,-0.45,-0.04
16.231,0.01,-0.14,-0.54
16.251,0.34,-0.19,-1.67
16.261,0.62,-0.38,-1.68
16.281,1.03,-0.6,-1.61
16.293,1.25,-0.57,-1.67
16.301,1.24,-0.29,-1.8
16.311,1.09,0.2,-1.96
16.321,0.78,0.7,-2.02
16.331,0.55,1.04,-1.93
16.351,0.58,1.06,-1.23
16.362,0.69,0.85,-0.86
16.382,0.88,0.35,-0.2
16.393,0.9,0.22,0.09
16.402,0.92,0.15,0.25
16.412,0.98,0.08,0.29
16.422,1.07,-0.01,0.19
16.432,1.11,-0.1,0.07
16.452,1.12,-0.05,0.19
16.462,1.13,0.06,0.45
16.472,1.11,0.13,0.76
16.482,0.98,0.15,1.08
16.502,0.35,0.18,1.53
16.512,0.01,0.22,1.59
16.532,-0.88,0.47,1.38
16.543,-2.57,0.33,1.61
16.552,-3.53,-2.26,26.6
16.562,-0.55,-4.8,23.28
16.582,2.47,1.09,-9.96
16.592,0.57,6.11,-5.34
16.602,0.6,6.78,-0.82
16.613,0.6,4.83,0.36
16.632,2.22,-0.09,-5.78
16.643,1.77,-1.8,-5.34
16.653,1.8,-3.29,-4.61
16.664,1.47,-3.42,-3.93
16.683,0.27,-1.24,-0.66
16.693,1.02,-0.8,-1.21
16.703,1.61,-1.6,-3.11
16.713,2.21,-2.15,-1.88
16.733,-0.48,0.28,3.26
16.743,-0.97,1.23,4.07
16.753,0.15,1.58,2.66
16.763,2.16,-0.25,-0.19
16.783,0.41,1.82,-0.89
16.793,-3.69,3.86,1.15
16.803,-3.53,3.25,4.11
16.813,-0.65,1.3,4.06
16.833,-0.15,0.28,0.07
16.843,-0.36,-0.52,-1.44
16.853,-0.62,-0.88,-1.08
16.863,-0.98,-1.06,0.4
16.883,-0.58,-1.2,2.33
16.894,0.45,-0.69,0.95
16.904,1.21,-0.02,-1.33
16.914,1.82,0.24,-3.25
16.926,1.16,0.36,-3.69
16.934,-1.37,0.84,-2.49
16.944,-0.21,1.04,-0.88
16.954,1.63,1.05,0.23
16.964,2.65,-0.35,0.54
16.984,1.75,0.34,-0.05
16.994,1.33,0.89,-1.29
17.014,0.71,-0.24,-0.41
17.034,-1.49,0.75,0.17
17.044,-1.21,0.64,0.05
17.054,-0.54,-0.17,0.18
17.064,-0.35,-0.32,0.49
17.084,-0.28,2.14,0.51
17.095,-3.77,2.92,0.47
17.114,0.55,-2.23,-0.32
17.125,2.21,-4.97,-0.77
17.134,2.54,-2.83,-1.22
17.145,1.76,0.12,-0.98
17.165,1.78,2.03,0.75
17.185,0.95,2.78,1.16
17.195,-0.43,1.61,0.44
17.215,-1.27,0.63,-1.99
17.225,-2.13,-1.05,-1.74
17.235,-1.62,-1.72,-2.52
17.246,0.87,-0.47,-3.35
17.265,-2.5,10.27,-2.51
17.277,-4.68,3.58,-0.25
17.285,-1.6,-3.3,0.45
17.295,2.54,-9.11,1.12
17.315,8.17,-10.77,6.61
17.335,1.69,-1.49,5.39
17.345,-0.09,-1.12,1.57
17.365,-0.33,-5.83,-3.35
17.378,2.12,-2.82,-4.64
17.385,1.63,3.44,-3.32
17.395,-0.24,5.67,-5.25
17.416,-4.26,3.59,-3.94
17.436,0.75,1.37,-1.37
17.446,1.72,0.31,0.65
17.456,1.88,-0.14,1.13
17.466,1.48,-0.4,1.1
17.477,0.73,-0.61,1.23
17.496,0.02,-0.75,1.82
17.516,-0.99,-1.54,0.63
17.527,-1.04,-2.08,-0.06
17.536,-1.71,-1.84,0.53
17.546,-2.12,-0.66,1.25
17.566,-2.45,2.02,0.94
17.586,-1.31,1.26,-1.06
17.596,0.71,0.07,-1.64
17.616,3.93,-0.32,-1.85
17.636,1.73,1.58,-1.09
17.647,0.53,1.66,-0.38
17.666,-1.72,0.13,0.73
17.677,-2.11,-1.02,0.91
17.687,-2.2,-1.84,0.86
17.697,-1.93,-1.85,0.81
17.717,2.68,3.32,0.59
17.727,1.01,3.89,1.18
17.737,3.99,1.59,0.04
17.747,2.61,0.55,0.06
17.767,0.48,-0.53,-0.33
17.777,-0.89,-0.2,-0.29
17.797,-1.92,-0.24,-0.03
17.817,-0.04,-1.42,-1.56
17.828,-0.21,-1.67,-0.4
17.847,-0.91,-0.93,0.5
17.867,-0.86,0.29,1.51
17.877,0.32,1.05,0.98
17.897,1.85,3.24,3.12
17.917,0.67,0.54,1.48
17.929,-0.17,-0.82,-1.43
17.948,0.1,-0.96,-2.74
17.968,-0.89,0.39,-1.98
17.978,-1.03,0.47,-1.2
17.998,-0.5,-0.85,1.47
18.008,-0.52,-1.91,2.95
18.018,-1.88,-2.59,3.73
18.028,-2.19,-2.68,3.32
18.048,-0.82,-0.36,-0.36
18.068,-0.54,1.25,-3.04
18.078,-2.33,0.65,-3.32
18.098,1.52,-2.96,-1.24
18.118,4.45,0.62,1.37
18.128,3.38,2.42,1.67
18.148,-1.02,4.21,2.9
18.168,-0.06,-0.24,1.38
18.179,1.64,-1.67,-0.06
18.199,3.31,-1.43,-1.81
18.219,-0.15,0.12,0.35
18.229,-0.33,0.19,1.07
18.249,-3.68,0.99,0.45
18.269,-2.61,-0.31,0.65
18.279,-1.02,-0.66,-0.93
18.299,-2.25,-0.56,-2.17
18.319,0.85,-0.12,-1.5
18.329,1.74,0.44,-0.85
18.349,1.05,1.62,0.67
18.369,0.72,0.91,0.85
18.379,1.65,0.58,0.36
18.399,1.32,0.23,-0.67
18.419,2.38,-0.21,-0.08
18.429,1,0.52,0.69
18.449,-1.22,-0.33,2.22
18.47,-2.58,0.25,1.78
18.48,-2.67,0.22,0.65
18.5,-0.38,-1.64,-1.18
18.52,-0.58,-1.63,-1.81
18.53,0.12,-1.67,-1.21
18.55,0.66,-0.03,-0.61
18.56,0.29,0.75,-0.4
18.58,1.11,0.79,0.24
18.6,-0.16,0.83,1.23
18.611,-1.05,0.48,1.69
18.63,-1.22,1.24,0.67
18.65,-0.5,-0.9,0.82
18.661,2.53,-2.46,0.1
18.68,1.49,1.11,-0.94
18.7,1,1,-1.33
18.711,0.76,0.74,-1.31
18.721,0.92,0.64,-1.27
18.731,-0.62,1.33,-0.08
18.751,0.89,-2.29,3.17
18.761,2.59,-2.97,3.6
18.771,3.08,-2.39,1.5
18.781,2.7,-2.06,-1.75
18.792,1.86,-1.6,-4.28
18.811,0.55,0.21,-4.27
18.831,-0.34,2.66,-2.4
18.851,0.75,3.71,-1.21
18.862,1.54,2.7,-0.68
18.881,2.88,-0.41,0.54
18.901,2.52,-0.48,1.13
18.913,1.42,-0.29,0
18.931,0.53,0.09,-0.38
18.944,0.4,0.01,0.03
18.951,0.73,-0.28,0.79
18.962,1,-1.57,1.39
18.982,0.29,-1.23,0.73
19.002,-0.39,-1.16,2.73
19.012,0.32,-1.31,3.02
19.032,-0.06,0.15,1.26
19.052,0.04,-2.4,2.98
19.062,-0.76,-1.84,5.14
19.082,1.3,6.37,0.75
19.102,-3.25,1.99,-5.56
19.112,0.53,-3.98,-5.51
19.132,0.33,-4.6,9.91
19.152,-0.1,6.45,6.24
19.162,-2.5,9.13,-2.22
19.172,-2.97,6.81,-8.4
19.182,-3.02,1.7,-9.88
19.202,-2.35,-5.64,1.96
19.212,-1.96,-5.22,6.01
19.232,2.71,-1.79,-0.28
19.253,5.31,-2.19,-8.17
19.263,5.2,-0.6,-8.33
19.283,-3.99,7.47,-2.29
19.303,-4.19,2.42,5.48
19.313,-1.43,-3.64,4.51
19.333,1.81,-7.65,2.07
19.344,4.61,-5.78,1.27
19.363,7.27,-1.27,-3.33
19.376,6.19,0.1,-6.31
19.383,3.32,4.29,-7.6
19.394,-1.41,9.27,-6.8
19.413,-11.79,8.13,-1.33
19.433,-10.63,-3.66,2.79
19.444,-5.38,-9.82,4.24
19.463,-0.5,-2.8,8.58
19.477,1.05,2.09,5.35
19.483,5.14,0.8,0.85
19.494,9.79,-1.24,-0.27
19.514,9.85,1.61,-4.06
19.534,5.75,6.89,-3.59
19.544,5.19,7.89,-3.04
19.554,2.83,7.75,-3.74
19.564,-0.85,7.31,-3.92
19.584,-4.69,8.8,0.41
19.594,-8.35,8.8,2.26
19.614,-8.45,7.72,3.52
19.634,-7.86,4.21,6.94
19.645,-7.03,1.05,6.23
19.664,3.35,-13.04,1.94
19.684,5.22,-14.83,1.99
19.694,7.03,-9.58,4.86
19.714,7.21,-3.6,-9.69
19.734,2.64,-1.07,-0.33
19.744,-1.33,-1.99,1.31
19.764,-6.27,-5.46,-2.58
19.775,-6.11,-7.21,-3.5
19.795,-2.63,-6.89,2.57
19.815,-1.28,-3.9,4.6
19.825,-1.94,-1.57,3.53
19.835,-2.64,1.87,1.58
19.846,-2.21,3.64,0.25
19.865,1.45,2.42,4.48
19.885,-1.08,2.01,-0.81
19.895,-2.73,1.85,-3.23
19.915,-2.13,0.74,2.56
19.935,-0.68,3.06,3.35
19.945,-0.4,3.98,1.98
19.965,3.42,3.12,-0.48
19.985,2.32,3.23,-2.66
19.995,2.14,3.61,-3.06
20.015,1.06,2.87,-2.22
20.036,2.33,0.05,-1.03
20.045,2.44,0.16,-0.84
20.066,1.72,0.4,-0.95
20.086,1.79,-0.65,0.86
20.096,1.94,-0.59,1.89
20.116,0.48,0.61,2.33
20.126,0.56,0.86,2.44
20.136,1.82,0.87,2.79
20.146,2.13,0.09,2.41
20.166,1.6,-1.5,0.03
20.177,-0.43,-6.57,-0.29
20.196,-0.21,-0.66,0.55
20.216,0.99,1.89,0.54
20.227,2.43,2.21,0.61
20.246,2.16,2.8,-0.04
20.266,0.02,2.77,-0.93
20.277,0.39,1.2,-5.76
20.296,2.17,1.69,0.86
20.317,-0.81,-4.2,4.89
20.337,1.11,-2.21,1.43
20.347,0.36,2.58,2.82
20.367,1.2,3.02,3.39
20.379,0.14,2.53,3.82
20.397,0.16,0.07,-5.6
20.417,-4.17,0.39,-6.74
20.427,-3.82,0.62,-5
20.437,-1.95,2.09,-1.88
20.447,0.15,2.57,-0.49
20.467,1.32,1.79,1.04
20.477,-0.23,0.75,0.5
20.497,-5.11,0.53,-0.33
20.517,-3.93,-0.02,-1.11
20.529,-2.33,-0.05,-1.02
20.547,0.76,2.9,0.4
20.567,2.45,-1.12,0.5
20.578,1.82,-3.5,0.11
20.598,1.63,-2.57,-0.45
20.609,1.18,-0.41,0.54
20.618,0.52,1.22,0.69
20.629,-0.06,0.97,0.41
20.648,-1.7,-0.32,-1.26
20.668,-0.55,-0.35,-3.86
20.678,0.53,-0.12,-6.17
20.688,0.93,-0.45,-2.49
20.698,1.55,-0.58,0.56
20.718,2.2,-0.12,1.43
20.728,1.15,0.73,0.53
20.738,-0.67,1.22,-1.05
20.748,-2.4,1.23,-1.18
20.768,-1.74,0.53,-0.38
20.78,-0.55,-0.03,-0.61
20.798,0.87,-0.26,0.17
20.818,0.82,-0.07,0.27
20.829,0.26,-0.11,-0.12
20.849,-1.55,0.32,0.35
20.869,-1.19,0.27,-0.41
20.879,-0.41,0.11,-0.54
20.899,0.84,0.74,-0.76
20.919,0.16,0.18,-0.93
20.929,-0.7,0.07,0.22
20.949,-1.31,-0.13,0.82
20.969,-0.39,0,-0.01
20.979,-0.19,0.35,-0.34
20.999,0.1,0.04,-0.57
21.009,-0.06,0.18,-0.31
21.019,-0.2,0.29,-0.01
21.039,-0.9,-0.42,0.4
21.049,-0.57,-0.41,0.34
21.06,-0.37,0.1,0.12
21.07,-0.13,0.44,0.05
21.079,0.11,0.26,0.08
21.089,0.13,-0.04,0.02
21.1,0.39,-0.18,0.08
21.11,0.56,0.04,-0.08
21.12,0.51,0.3,-0.24
21.13,0.39,0.32,-0.31
21.15,-0.24,0.05,-0.39
21.161,-0.78,0.32,-0.11
21.17,-0.64,0.54,-0.04
21.18,-0.2,0.64,-0.33
21.19,0.04,0.56,-0.64
21.2,0.16,0.42,-0.74
21.21,0.24,0.26,-0.65
21.22,0.09,0.25,-0.59
21.23,-0.15,0.26,-0.48
21.25,-0.28,0.18,-0.24
21.26,-0.17,0.08,-0.3
21.27,-0.4,0.24,-0.36
21.28,-0.46,0.27,-0.35
21.293,-0.28,0.02,-0.46
21.3,-0.15,-0.07,-0.46
21.31,-0.11,-0.02,-0.21
21.32,-0.15,0.04,0.07
21.331,-0.11,-0.04,0.15
21.351,-0.22,0.05,-0.23
21.361,-0.5,0.27,-0.26
21.371,-0.43,0.26,-0.32
21.381,-0.39,0.18,-0.45
21.401,-0.28,0.36,-0.66
21.411,-0.18,0.33,-0.3
21.421,-0.25,0.01,0.1
21.431,-0.25,-0.19,-0.05
21.441,-0.11,0.02,-0.27
21.451,-0.1,0.34,-0.22
21.461,-0.32,0.32,-0.24
21.471,-0.45,0.36,-0.31
21.481,-0.28,0.5,-0.4
21.491,-0.16,0.42,-0.3
21.501,-0.11,0.23,-0.21
21.511,0.06,0.06,-0.15
21.521,0.33,-0.03,-0.31
21.531,0.53,-0.03,-0.4
21.541,0.49,0.13,-0.39
21.551,0.25,0.25,-0.31
21.561,-0.23,0.2,-0.26
21.572,-0.67,0.18,-0.29
21.582,-0.76,0.17,-0.11
21.592,-0.47,0.09,-0.15
21.602,-0.19,0.03,-0.25
21.612,0.11,0.18,-0.17
21.622,0.37,0.24,-0.25
21.642,0.29,-0.13,-0.2
21.652,0.04,-0.03,0.04
21.662,-0.24,0.04,0.01
21.682,-0.6,0.17,0.31
21.692,-0.52,0.12,0.41
21.702,-0.4,-0.21,0.24
21.712,-0.1,0.06,0.11
