0,0.07,0.01,0.04
11.417,0.06,-0.05,0.02
11.437,0.07,-0.05,0.09
11.453,0.03,0.11,0.16
11.471,-0.01,0.39,0.34
11.487,0.05,-0.07,1.26
11.504,0.07,-0.81,2.32
11.521,0.1,-0.91,3.33
11.536,-0.1,-0.77,4.23
11.553,-0.52,-0.17,5.36
11.572,-0.96,0.28,6.31
11.587,-1.21,0.72,7.16
11.604,-1.03,0.56,8.08
11.621,-0.64,-0.23,8.46
11.638,-0.32,-1.11,8.77
11.654,-0.27,-1.34,9.41
11.673,-0.43,-0.73,10.27
11.688,-0.67,-0.21,11.53
11.705,-0.59,-0.51,11.76
11.722,-0.32,-1.08,11.3
11.737,0.27,-2.01,10.44
11.754,0.58,-2.67,9.14
11.772,0.57,-2,8.22
11.787,0.36,-0.18,7.27
11.803,0.14,0.39,6.54
11.821,0.02,0.1,5.89
11.838,0.09,-0.5,4.99
11.854,0.06,-0.3,4.13
11.872,0.07,0.41,3.34
11.887,0.19,0.73,2.9
11.904,0.79,0.15,2.14
11.924,0.81,-0.56,1.73
11.938,0.71,-0.59,1.51
11.955,0.47,-0.52,1.19
11.97,0.43,-0.68,1.05
11.986,0.34,-0.77,0.91
12.004,0.12,-0.53,0.54
12.022,0.1,-0.4,0.47
12.036,0.12,-0.15,0.47
12.054,0.07,0.49,0.34
12.07,-0.01,0.34,0.31
12.086,-0.12,0.17,0.29
12.105,-0.26,-0.12,0.26
12.119,-0.21,0.03,0.27
12.136,-0.17,-0.25,0.6
12.157,-0.25,0.01,0.41
12.173,-0.2,0.14,0.39
12.187,-0.17,0.12,0.41
12.2,-0.21,0.09,0.37
12.216,-0.25,0.13,0.39
12.237,-0.26,0.14,0.34
12.254,-0.32,0.11,0.26
12.266,-0.29,0.19,0.26
12.287,-0.24,0.3,0.25
12.303,-0.03,-0.03,0.14
12.32,-0.01,0.03,0.13
12.33,0,0.13,0.12
12.354,-0.07,0.42,0.04
12.373,-0.13,0.59,-0.05
12.39,-0.16,0.48,-0.11
12.405,-0.13,0.54,-0.13
12.421,-0.06,0.78,-0.03
12.433,-0.09,0.62,0.07
12.447,-0.11,0.05,0.22
12.463,-0.12,0,0.12
12.478,-0.11,-0.01,-0.05
12.501,-0.12,0,-0.11
12.516,-0.18,0.02,0.05
12.536,-0.29,0,0.07
12.554,-0.42,0.04,-0.03
12.569,-0.49,0.61,0.04
12.587,-0.35,0.69,0.02
12.604,0.08,0.28,-0.06
12.62,0.27,-0.19,-0.05
12.639,0.31,-0.39,0
12.657,0.14,-0.23,0.21
12.674,0.01,-0.04,-0.09
12.695,-0.01,-0.03,-0.16
12.719,0.05,-1.13,-0.08
12.738,0.02,-0.51,-0.1
12.755,0.11,-0.03,-0.03
12.771,0.22,0.01,0.05
12.788,0.26,0.02,0.03
12.803,0.19,0,0.01
12.819,0.11,0,0
12.836,0.05,-0.01,0.01
12.849,0.05,-0.01,0
12.866,0.08,-0.01,0
12.882,0.12,0,0
12.899,0.12,0,0
12.916,0.1,0.03,-0.01
12.932,0.12,0.02,-0.05
12.953,0.13,0.01,-0.09
12.967,0.14,0.06,-0.08
12.987,0.2,0.31,-0.09
13.004,0.27,0.33,-0.07
13.019,0.31,0.48,-0.06
13.037,0.39,0.66,0.01
13.053,0.41,0.67,0.1
13.07,0.38,-0.52,-0.15
13.086,0.42,-0.74,-0.19
13.104,0.35,-0.23,-0.04
13.121,0.27,-0.24,0.05
13.137,0.24,-0.34,0.07
13.154,0.24,-0.41,0.09
13.171,0.23,-0.47,0.11
13.186,0.24,-0.55,0.1
13.202,0.26,-0.67,0.09
13.22,0.29,-0.69,0.08
13.233,0.26,-0.41,0.02
13.253,0.16,-0.19,-0.01
13.272,0.07,-0.16,0
13.286,-0.02,-0.07,0.01
13.303,-0.07,0.02,0.01
13.322,-0.03,0.01,0.01
13.336,0.03,0,-0.02
13.349,0.1,0,-0.02
13.369,0.14,-0.01,0
13.383,0.13,-0.01,0.02
13.399,0.1,-0.01,0.02
13.416,0.05,-0.01,0
13.432,-0.05,0,-0.01
13.453,-0.1,0,-0.01
13.466,-0.12,0,-0.01
13.482,-0.1,-0.08,0.04
13.503,0.02,-0.37,-0.02
13.519,0.18,-0.79,0.03
13.536,0.08,-1.05,0.02
13.553,-0.13,-0.02,-0.03
13.571,-0.49,0.01,0.04
13.586,-0.64,0,0.07
13.604,-0.76,-0.02,0.04
13.621,-0.58,-0.05,0.05
13.636,-0.54,-0.19,-0.01
13.654,-0.43,-0.03,-0.09
13.673,-0.38,0.08,-0.09
13.687,-0.34,0.06,-0.09
13.704,-0.04,0.62,-0.03
13.72,0.24,0.98,-0.08
13.737,0.35,1,-0.17
13.755,0.28,1.7,-0.02
13.772,0.21,2.14,0.29
13.787,0.48,2.21,0.23
13.805,0.42,1.77,-0.05
13.822,0.17,1.53,-0.11
13.837,0.09,1.68,0.07
13.854,0.14,1.28,0.03
13.872,0.13,1.24,0.03
13.886,0.15,1.22,0.06
13.904,0.36,1.23,0.13
13.919,0.39,0.8,0.08
13.936,0.29,0.34,0.07
13.954,0.14,0.22,0.01
13.97,0.18,0.17,0
13.986,0.21,0.27,0.02
14.003,0.25,0.87,-0.02
14.02,0.25,1.07,0.01
14.037,0.24,1.17,0.06
14.055,0.35,0.74,0.08
14.076,0.22,0.31,0.11
14.091,0.18,0.22,0.12
14.106,0.1,-0.19,0.11
14.121,0.14,-0.22,0.15
14.134,0.12,-0.15,0.16
14.154,-0.15,-0.75,0.18
14.17,-0.36,-0.9,0.17
14.188,-0.43,-0.97,0.15
14.207,-0.55,-0.89,0.09
14.222,-0.51,-0.69,0.06
14.238,-0.44,-0.58,0.07
14.254,-0.49,-0.69,0.06
14.27,-0.55,-0.64,0
14.287,-0.56,-0.51,-0.03
14.304,-0.69,-0.2,-0.13
14.321,-0.69,-0.17,-0.1
14.334,-0.73,-0.23,-0.11
14.349,-0.84,-0.41,-0.09
14.37,-1.11,-0.56,-0.1
14.387,-1.57,-0.66,-0.1
14.405,-1.97,-0.68,-0.05
14.42,-2.47,-0.49,0.07
14.439,-3.51,-0.42,0.2
14.455,-4.5,-0.48,0.36
14.47,-5.63,-0.44,0.42
14.488,-7.59,-0.8,0.63
14.505,-9.47,-1.16,1.11
14.522,-11.43,-1.07,1.42
14.538,-13.63,-0.43,1.37
14.555,-14.62,-0.34,0.62
14.57,-14.85,-0.4,0.11
14.588,-14.26,-0.51,0.37
14.604,-13.83,-0.1,0.66
14.62,-13.53,0.36,0.89
14.638,-12.74,1.21,0.61
14.653,-11.38,1.07,-0.35
14.67,-9.79,0.81,-0.94
14.688,-7.19,0.16,-0.46
14.704,-4.94,0.27,0.38
14.728,-2.21,0.73,1.17
14.729,-1.65,0.84,1.17
14.75,-0.13,0.53,0.78
14.769,0.91,0.17,0.39
14.787,0.72,0.23,0.28
14.804,0.16,0.69,0.02
14.821,-0.35,0.93,-0.12
14.839,-0.71,0.79,-0.16
14.855,-0.65,0.46,-0.11
14.873,-0.58,0.17,0.01
14.888,-0.6,0.15,0.05
14.904,-0.5,-0.02,0.04
14.921,-0.26,-0.16,0.05
14.937,-0.1,-0.15,0.13
14.954,-0.02,-0.28,0.18
14.971,-0.03,-0.48,0.25
14.986,-0.01,-0.74,0.33
15.004,-0.03,-0.77,0.44
15.021,-0.1,-0.51,0.5
15.036,-0.22,-0.1,0.72
15.046,-0.33,0.19,0.93
15.062,-0.3,0.4,0.3
15.085,-0.47,0.37,-0.17
15.104,-0.71,0.35,-0.02
15.127,-0.77,0.06,0.12
15.13,-0.78,0.03,0.07
15.153,-0.8,-0.03,-0.08
15.169,-0.79,0.02,0.01
15.186,-0.65,-0.05,-0.04
15.204,-0.52,0.03,0.05
15.22,-0.56,-0.05,0.06
15.237,-0.49,-0.01,-0.09
15.253,-0.35,0.23,-0.08
15.272,-0.35,1.05,-0.09
15.286,-0.36,1.37,-0.02
15.304,-0.14,0.89,0.45
15.322,0.13,0.46,0.5
15.338,0.37,0.06,0.15
15.355,0.33,0.14,0
15.371,0,0.63,0.05
15.387,-0.15,0.36,-0.02
15.405,-0.2,-0.46,-0.12
15.422,-0.1,-1.12,-0.11
15.437,-0.02,-1.23,-0.13
15.454,0.13,-0.84,-0.16
15.472,0.25,-0.93,-0.16
15.487,0.32,-0.74,-0.11
15.505,0.52,-0.35,-0.02
15.52,0.62,0,-0.06
15.536,0.52,0.06,-0.02
15.555,0.44,0.19,-0.06
15.57,0.42,0.17,-0.02
15.586,0.4,-0.13,-0.03
15.605,0.38,-0.56,0.05
15.62,0.39,-0.52,-0.05
15.636,0.37,-0.48,-0.04
15.654,0.37,0.03,-0.03
15.669,0.4,0.03,0.02
15.68,0.44,0.04,-0.02
15.699,0.44,-0.17,-0.07
15.719,-1.03,-0.65,-0.24
15.737,-2.04,-0.79,-0.31
15.755,-3.76,-0.38,0
15.772,-4.81,0.2,0.4
15.788,-5.94,0.21,0.58
15.807,-9.52,-1.23,0.52
15.822,-10.93,-1.22,-0.07
15.839,-11.51,-1.34,-0.34
15.856,-12.75,-1.62,-0.1
15.873,-13.92,-1.92,0.69
15.888,-14.81,-2.16,1.33
15.904,-16.01,-2.89,1.54
15.923,-14.25,-3.83,2.65
15.939,-13.49,-3.92,2.93
15.956,-9.73,-2.51,4.56
15.972,-8.79,-1.69,5.18
15.988,-8.82,-1.12,4.95
16.005,-8.98,0.08,2.98
16.022,-7.79,-0.39,1.75
16.038,-7.26,-0.54,1.55
16.055,-3.93,-0.16,1.38
16.07,-2.33,0.23,1
16.088,-1.48,0.97,0.26
16.104,-0.48,1.7,0.12
16.122,-0.06,1.6,0.04
16.143,0.19,1.58,0.1
16.158,0.27,0.98,0.42
16.173,0.1,0.58,0.48
16.191,0.05,0.43,0.46
16.206,-0.45,-0.06,-0.23
16.222,-0.25,0.1,-0.16
16.238,0.08,0.59,-0.23
16.255,0.21,0.91,-0.25
16.272,0.29,1.17,-0.24
16.288,0.45,1.33,-0.3
16.305,0.48,1.29,-0.31
16.318,0.44,1.09,-0.43
16.337,-0.11,1.18,-0.44
16.361,-0.18,0.95,-0.2
16.363,-0.09,0.89,-0.26
16.387,0.07,0.67,-0.37
16.404,0.28,0.7,-0.18
16.422,0.58,0.05,0.01
16.437,0.94,-1.06,0.17
16.454,1.05,-1.76,0.25
16.473,0.77,-1.47,0.42
16.488,0.35,-1.01,0.24
16.505,0.04,-0.34,-0.04
16.522,-0.08,-0.01,-0.02
16.537,-0.03,0,0.03
16.554,0.11,0.01,-0.04
16.57,0.11,0.08,-0.02
16.587,-0.08,0.43,0
16.607,-0.23,0.54,-0.01
16.622,-0.35,0.51,0
16.638,-0.37,0.3,0.08
16.654,-0.32,0.21,0.12
16.671,-0.27,0.15,0.12
16.687,-0.17,-0.15,0.15
16.704,-0.15,-0.19,-0.02
16.722,-0.16,-0.59,-0.09
16.738,-0.09,-0.11,-0.06
16.755,0,-0.01,-0.04
16.771,0.1,-0.03,-0.02
16.787,0.14,-0.08,-0.01
16.804,0.07,-0.27,-0.04
16.819,-0.07,-0.59,-0.06
16.837,-0.11,-0.69,-0.04
16.854,-0.1,-0.71,-0.06
16.872,-0.06,-0.6,-0.18
16.886,0.14,-0.53,-0.21
16.904,1.44,-0.98,-0.14
16.922,3.48,-1.4,0
16.937,6.59,-1.8,-0.04
16.954,8.55,-1.62,-0.33
16.974,9.72,-1.46,-0.55
16.989,10.08,-1.46,-0.52
17.005,10.23,-2.04,-0.66
17.023,10.04,-1.61,-1.25
17.038,9.96,-1.38,-1.39
17.054,10.2,1.42,-1.94
17.071,11.57,1.77,-1.6
17.087,12.36,1.12,-1.42
17.104,13.24,0.79,-1.44
17.121,14.13,0.91,-1.68
17.138,14.26,0.7,-1.55
17.157,14.21,0.32,-0.86
17.172,13.5,-0.73,-0.29
17.187,12.79,-1.6,-0.13
17.207,9.98,-3.06,-0.55
17.223,6.56,-1.15,-0.2
17.238,5.55,-0.34,0.1
17.256,0.84,0.57,1.17
17.272,-0.98,0.15,0.87
17.288,-1.87,-0.23,0.57
17.307,-3.46,-0.2,-0.06
17.324,-3.92,0.48,-0.43
17.339,-3.85,0.69,-0.49
17.358,-3.15,1.36,-0.54
17.374,-0.31,0.78,-0.46
17.39,0.15,0.65,-0.45
17.407,1.13,0.2,-0.37
17.425,0.36,0.61,-0.55
17.441,-0.05,0.48,-0.54
17.457,-0.28,0.14,-0.29
17.474,0.09,-0.06,-0.19
17.491,0.09,-0.11,-0.17
17.503,0.14,-0.59,-0.1
17.52,0.2,-0.39,-0.04
17.537,0.22,-0.28,-0.04
17.56,0.16,-0.02,-0.05
17.563,0.13,0.01,-0.07
17.578,0.13,0.06,-0.11
17.603,0.16,0.47,-0.12
17.62,0.25,0.44,-0.19
17.637,0.29,0.36,-0.03
17.657,0.21,-0.31,0.29
17.674,0.03,-0.03,0.18
17.692,0.03,0.07,0.1
17.71,0.1,0.08,-0.04
17.712,0.1,0.15,0.04
17.737,-0.01,0.76,-0.03
17.759,0.02,0.01,0.03
17.775,0,0,-0.01
17.785,0.02,0,-0.02
17.8,0.08,0.02,0.01
17.819,0.11,0.25,0
17.838,0.15,0.39,0.01
17.855,0.25,0.28,0.02
17.87,0.43,-0.05,0.04
17.887,0.43,-0.14,-0.03
17.9,0.35,-0.29,0
17.92,0.3,-0.23,-0.02
17.937,0.27,-0.21,0.06
17.955,0.13,-0.4,0.09
17.97,-0.01,-0.9,0.16
17.988,0.08,-0.67,0.07
18.004,0.23,0.37,-0.04
18.021,0.24,0.97,-0.18
18.038,-0.14,0.77,-0.15
18.054,-0.19,0.73,-0.07
18.071,-0.11,0.22,-0.05
18.086,-0.08,0.08,0.04
18.104,0,-0.05,0.12
18.12,0.03,0.01,0.03
18.137,0.19,0.01,0.03
18.154,0.31,-0.01,0.01
18.17,0.4,-0.02,0.04
18.187,0.5,-0.19,0.06
18.204,0.5,-0.54,0.01
18.222,0.49,-0.48,-0.04
18.233,0.56,-0.43,-0.11
18.256,1.11,-0.21,0.13
18.274,2.92,0.4,-0.13
18.289,4.72,0.7,-0.23
18.306,6.35,1.12,-0.17
18.324,8.06,1.57,-0.59
18.341,9.31,2.34,-0.89
18.36,9.77,2.59,-0.88
18.362,11.56,2.18,-0.69
18.394,12.88,0.64,-0.74
18.409,13.01,0.5,-0.72
18.424,13.32,0.05,-0.02
18.442,12.95,0.14,0.43
18.456,12.95,0.14,0.43
18.468,11.52,1.54,1.03
18.488,8.86,1.51,1.88
18.508,8.07,1.22,1.99
18.525,3.13,-0.04,1.37
18.542,1.2,-0.92,0.81
18.559,0.77,-0.78,0.7
18.576,0.19,0.68,0.68
18.592,0.77,0.84,0.35
18.608,1.03,0.9,0.15
18.625,2.91,0.49,-0.83
18.639,3.68,0.23,-1.07
18.654,3.9,0.26,-1.11
18.672,4.55,0.5,-0.92
18.687,4.61,0.48,-0.76
18.704,4.31,-0.03,-0.48
18.72,3.83,0.05,-0.29
18.736,3.4,0.06,-0.2
18.754,2.19,0.39,0
18.772,1.52,0.33,0.09
18.786,1.14,0.34,0.23
18.804,0.41,0.55,0.44
18.819,0.15,0.43,0.28
18.838,0.04,0.32,0.22
18.855,-0.08,0.17,0.26
18.871,-0.22,0.3,0.42
18.887,-0.25,0.29,0.5
18.905,-0.21,0.17,0.63
18.922,0.02,-0.07,0.65
18.936,0.13,-0.04,0.61
18.956,0.27,0.1,0.51
18.978,0.2,-0.02,0.38
18.979,0.2,-0.02,0.38
18.996,0.05,-0.11,0.2
19.012,-0.23,0.11,-0.02
19.028,-0.16,0.2,-0.08
19.053,-0.08,0.19,-0.06
19.07,-0.06,0.2,-0.1
19.083,-0.11,0.15,-0.1
19.105,-0.31,0,-0.08
19.12,-0.42,0.02,-0.07
19.137,-0.49,0.01,-0.06
19.154,-0.52,0,-0.03
19.169,-0.42,0.01,-0.02
19.186,-0.33,-0.01,-0.02
19.204,-0.07,-0.03,-0.01
19.218,0.1,0,0
19.236,0.17,-0.01,0
19.255,0.15,0.01,0.01
19.269,0.11,0.02,-0.01
19.283,0.1,-0.01,-0.01
19.3,0.13,-0.02,0
19.316,0.13,-0.02,0.02
19.334,0.08,0,0.02
19.35,0.02,0,0.03
19.37,-0.03,0,0.01
19.384,-0.05,0,0
19.404,-0.05,-0.01,-0.01
19.416,-0.05,-0.02,-0.01
19.434,-0.07,-0.02,0
19.451,-0.06,-0.03,0
19.466,-0.07,-0.01,0
19.484,-0.07,0.01,0.01
19.501,-0.08,0.01,0.01
19.516,-0.07,0.01,0.01
19.532,-0.07,0,0.01
19.55,-0.01,-0.03,0
19.569,0.09,-0.09,0.01
19.587,0.1,-0.19,-0.02
19.604,0.04,0,-0.01
19.62,-0.08,0.02,0
19.637,-0.19,0.02,0.02
19.652,-0.21,0.02,0.01
19.666,-0.19,0.01,0.01
19.683,-0.16,0.01,-0.01
19.7,-0.14,0,0
19.719,-0.14,0,0
19.733,-0.12,-0.08,0
19.753,-0.06,0.02,-0.03
19.77,0.01,0,-0.01
19.787,0.1,0,0.02
19.803,0.1,-0.04,0.06
19.82,0.1,-0.04,0.06
19.833,0.06,-0.02,0.04
19.853,-0.03,0.03,0.05
19.87,-0.11,0.02,0.04
19.887,-0.15,0.2,-0.05
19.905,-0.15,0.3,-0.07
19.92,-0.18,0.4,-0.04
19.938,-0.31,0.63,0.04
19.954,-0.35,0.25,0.11
19.972,-0.39,0.19,0.09
19.987,-0.35,0.17,0.02
20.012,-0.26,-0.02,0
20.013,-0.24,-0.04,-0.01
20.028,-0.19,-0.11,-0.06
20.052,-0.12,-0.01,-0.07
20.072,-0.12,-0.06,-0.05
20.087,-0.05,-0.27,-0.03
20.103,0.02,-0.35,-0.02
20.121,0,-0.29,-0.03
20.133,0.01,-0.25,-0.04
20.15,0.08,-0.29,-0.04
20.17,0.01,-0.13,-0.03
20.186,-0.04,-0.12,0
20.2,-0.06,-0.06,-0.01
20.22,-0.07,-0.02,-0.01
20.236,-0.08,0,-0.01
20.25,-0.1,0,0
20.266,-0.1,0,0.01
20.283,-0.07,0,0.02
20.3,-0.03,0.01,0.01
20.319,0,-0.01,0.01
20.333,0.01,0,0.01
20.35,0.02,-0.02,0
20.366,0,-0.13,0.01
20.386,-0.03,-0.34,0.02
20.403,0.08,-0.38,0.04
20.421,0.14,-0.09,-0.02
20.436,0.13,-0.05,-0.01
20.45,0.06,-0.03,0.03
20.469,0,-0.07,0.04
20.486,-0.02,-0.1,0.04
20.499,-0.02,-0.09,0.02
20.516,-0.01,0,-0.01
20.536,-0.01,0.02,-0.04
20.551,0,0.08,-0.05
20.571,-0.02,0.09,-0.03
20.586,-0.02,0.07,-0.02
20.601,-0.02,0.06,-0.01
20.616,-0.02,0.13,-0.01
20.633,-0.03,0.15,-0.01
20.649,-0.03,0.13,0.01
20.666,-0.03,0.15,0.02
20.682,-0.06,0.15,0.03
20.704,-0.12,0.14,0.02
20.716,-0.2,0.13,0.02
20.735,-0.19,0.16,0.01
20.754,-0.21,0.19,-0.03
20.766,-0.19,0.26,-0.01
20.785,-0.17,0.33,0
20.799,-0.15,0.45,0.01
20.819,-0.14,0.31,0.09
20.836,-0.15,0.29,0.07
20.849,-0.16,0.33,0.04
20.87,-0.19,0.2,-0.01
20.886,-0.21,0.2,-0.03
20.9,-0.34,0.27,-0.03
20.92,-0.42,-0.04,0.09
20.936,-0.34,-0.04,0.1
20.954,-0.12,-0.29,0.22
20.975,-0.12,-0.42,0.24
20.989,-0.13,-0.49,0.21
21.004,-0.05,-0.46,0.18
21.017,-0.05,-0.57,0.17
21.036,-0.05,-0.62,0.17
21.05,-0.04,-0.72,0.11
21.069,-0.04,-0.82,0.06
21.086,-0.02,-0.81,0.06
21.1,0.07,-0.68,0.03
21.12,0.13,-0.42,-0.03
21.136,0.11,-0.28,-0.04
21.153,0.04,0.06,-0.05
21.169,0.02,0.18,-0.07
21.186,0.02,0.32,-0.1
21.203,-0.04,0.71,-0.13
21.219,-0.04,1.16,-0.25
21.237,0.03,1.27,-0.29
21.254,-0.19,1.01,-0.13
21.271,-0.12,0.81,-0.17
21.287,-0.03,0.75,-0.22
21.309,0.14,-0.13,-0.01
21.324,0.12,-0.12,-0.01
21.335,0.02,-0.2,-0.01
21.355,-0.04,-0.13,-0.06
21.37,-0.13,0.02,0
21.387,-0.16,0.17,-0.01
21.405,-0.1,0.07,0.01
21.419,-0.06,0.01,0.04
21.438,-0.12,0.16,0.08
21.454,-0.28,0.64,0.09
21.469,-0.36,0.88,0.09
21.487,-0.39,0.75,0.09
21.503,-0.37,0.53,0.07
21.518,-0.31,0.38,0.05
21.537,-0.11,0.14,0.01
21.554,0.06,0.04,-0.01
21.57,0.14,0.08,-0.02
21.586,0.13,0.06,-0.06
21.603,0.11,0.02,-0.01
21.618,0.11,0.04,0.03
21.632,0.08,0.1,0.03
21.653,0.04,0.15,0.03
21.668,-0.27,0.2,0.27
21.703,-0.35,-0.2,0.03
21.721,-0.07,-0.1,-0.02
21.738,0.11,0.02,-0.05
21.762,0.04,-0.01,-0.03
21.783,-0.01,-0.06,0.03
21.795,-0.05,-0.26,0.02
21.812,-0.04,-0.33,0.03
21.828,-0.06,-0.35,0.03
21.849,-0.12,-0.35,0.01
21.866,-0.27,-0.32,-0.08
21.882,-0.38,-0.33,-0.11
21.899,-0.4,-0.34,-0.06
21.915,-0.39,-0.31,-0.04
21.932,-0.4,-0.35,-0.04
21.948,-0.4,-0.45,0
21.966,-0.4,-0.61,0.01
21.982,-0.39,-0.52,-0.04
21.998,-0.34,-0.27,-0.06
22.016,-0.2,-0.1,0.04
22.032,-0.2,-0.21,0.03
22.058,-0.23,-0.47,0.02
22.066,-0.27,-0.58,0.04
22.081,-0.24,-0.51,0.04
22.095,-0.2,-0.39,0.04
22.112,-0.12,-0.2,0.05
22.129,-0.11,0.08,0.07
22.145,-0.12,0.08,0.12
22.162,-0.06,0.1,0.09
22.179,0.06,0.18,0.09
22.195,0.21,0.2,0.12
22.212,-0.29,0.4,0.32
22.229,-0.77,0.4,0.62
22.246,-0.7,0.4,0.96
22.261,-0.44,0.39,0.86
22.279,-0.36,0.98,0.38
22.295,-0.45,1.32,-0.18
22.312,-0.63,0.99,-0.52
22.329,-0.68,0.64,-0.59
22.345,-0.48,0.18,-0.62
22.362,0,-0.35,-0.67
22.379,-0.18,-0.53,-0.58
22.395,-0.47,-0.62,-0.45
22.413,-0.31,-0.58,-0.56
22.429,0.32,-0.47,-0.78