-0.001,0.1,0.07,-9.76
0.009,0.11,0.07,-9.77
0.019,0.11,0.06,-9.76
0.029,0.1,0.06,-9.77
0.05,0.11,0.07,-9.77
0.059,0.11,0.06,-9.78
0.07,0.09,0.05,-9.77
0.08,0.1,0.06,-9.78
0.1,0.1,0.07,-9.77
0.12,0.11,0.06,-9.76
0.13,0.11,0.06,-9.77
0.15,0.1,0.07,-9.77
0.16,0.1,0.07,-9.77
0.18,0.11,0.06,-9.78
0.21,0.1,0.07,-9.77
0.22,0.1,0.07,-9.77
0.23,0.09,0.07,-9.76
0.241,0.1,0.08,-9.77
0.251,0.11,0.07,-9.77
0.261,0.11,0.06,-9.77
0.271,0.1,0.06,-9.76
0.281,0.11,0.06,-9.77
0.301,0.11,0.07,-9.77
0.321,0.11,0.07,-9.76
0.331,0.1,0.07,-9.76
0.341,0.11,0.07,-9.76
0.351,0.11,0.08,-9.77
0.361,0.11,0.06,-9.77
0.371,0.11,0.06,-9.77
0.381,0.1,0.06,-9.78
0.401,0.1,0.08,-9.77
0.411,0.1,0.07,-9.76
0.432,0.1,0.07,-9.76
0.452,0.1,0.06,-9.78
0.462,0.11,0.06,-9.78
0.482,0.11,0.07,-9.77
0.502,0.11,0.07,-9.77
0.512,0.11,0.07,-9.77
0.532,0.1,0.06,-9.78
0.552,0.1,0.06,-9.77
0.573,0.1,0.08,-9.77
0.583,0.11,0.07,-9.74
0.603,0.11,0.07,-9.79
0.613,0.1,0.06,-9.78
0.633,0.1,0.05,-9.79
0.643,0.1,0.07,-9.78
0.653,0.11,0.07,-9.76
0.663,0.12,0.08,-9.77
0.683,0.11,0.07,-9.77
0.703,0.1,0.06,-9.78
0.714,0.09,0.05,-9.77
0.744,0.11,0.07,-9.76
0.753,0.12,0.08,-9.77
0.764,0.11,0.08,-9.77
0.774,0.11,0.07,-9.78
0.784,0.1,0.06,-9.79
0.794,0.09,0.06,-9.78
0.814,0.11,0.06,-9.77
0.834,0.11,0.07,-9.78
0.844,0.11,0.07,-9.78
0.874,0.1,0.06,-9.77
0.884,0.1,0.07,-9.77
0.894,0.1,0.06,-9.76
0.905,0.11,0.07,-9.77
0.915,0.11,0.07,-9.76
0.935,0.11,0.06,-9.78
0.945,0.11,0.06,-9.78
0.975,0.11,0.07,-9.77
0.985,0.12,0.06,-9.77
0.995,0.11,0.07,-9.77
1.015,0.1,0.07,-9.77
1.035,0.1,0.06,-9.78
1.045,0.1,0.07,-9.77
1.066,0.1,0.06,-9.76
1.086,0.11,0.06,-9.77
1.096,0.1,0.07,-9.77
1.126,0.11,0.06,-9.78
1.136,0.1,0.07,-9.77
1.146,0.11,0.07,-9.77
1.166,0.11,0.06,-9.77
1.176,0.1,0.07,-9.77
1.196,0.11,0.07,-9.78
1.216,0.1,0.07,-9.77
1.236,0.11,0.07,-9.77
1.246,0.11,0.07,-9.77
1.267,0.11,0.08,-9.77
1.287,0.1,0.06,-9.77
1.298,0.1,0.07,-9.77
1.317,0.1,0.07,-9.78
1.337,0.1,0.08,-9.77
1.349,0.1,0.07,-9.77
1.367,0.11,0.07,-9.77
1.387,0.12,0.07,-9.78
1.399,0.11,0.06,-9.78
1.428,0.11,0.08,-9.78
1.438,0.1,0.07,-9.78
1.448,0.11,0.06,-9.77
1.468,0.11,0.07,-9.78
1.478,0.11,0.06,-9.78
1.488,0.11,0.07,-9.78
1.499,0.11,0.06,-9.78
1.518,0.1,0.06,-9.79
1.538,0.11,0.06,-9.77
1.549,0.11,0.06,-9.78
1.568,0.1,0.07,-9.77
1.578,0.1,0.07,-9.78
1.609,0.11,0.07,-9.78
1.619,0.11,0.06,-9.77
1.629,0.11,0.07,-9.78
1.649,0.1,0.07,-9.77
1.669,0.1,0.06,-9.77
1.679,0.1,0.07,-9.78
1.699,0.11,0.06,-9.77
1.719,0.1,0.07,-9.78
1.729,0.1,0.07,-9.78
1.75,0.1,0.06,-9.78
1.77,0.11,0.06,-9.78
1.78,0.11,0.07,-9.78
1.8,0.11,0.07,-9.77
1.81,0.11,0.07,-9.78
1.82,0.1,0.07,-9.78
1.83,0.1,0.06,-9.78
1.85,0.1,0.06,-9.77
1.87,0.1,0.07,-9.77
1.88,0.11,0.07,-9.77
1.9,0.11,0.05,-9.77
1.92,0.1,0.07,-9.78
1.93,0.11,0.07,-9.77
1.951,0.12,0.07,-9.77
1.961,0.11,0.07,-9.77
1.981,0.1,0.07,-9.77
2.001,0.1,0.07,-9.77
2.021,0.11,0.07,-9.79
2.031,0.11,0.06,-9.77
2.051,0.11,0.06,-9.79
2.062,0.1,0.06,-9.78
2.082,0.1,0.08,-9.78
2.102,0.11,0.07,-9.77
2.122,0.11,0.07,-9.77
2.132,0.1,0.07,-9.78
2.152,0.1,0.06,-9.78
2.172,0.11,0.07,-9.76
2.182,0.11,0.07,-9.77
2.202,0.1,0.07,-9.77
2.212,0.11,0.07,-9.78
2.232,0.11,0.06,-9.79
2.253,0.11,0.06,-9.78
2.263,0.11,0.07,-9.78
2.283,0.11,0.06,-9.77
2.303,0.1,0.05,-9.77
2.313,0.11,0.06,-9.78
2.333,0.09,0.06,-9.78
2.353,0.11,0.06,-9.78
2.363,0.11,0.07,-9.78
2.383,0.1,0.07,-9.77
2.403,0.1,0.07,-9.78
2.414,0.11,0.06,-9.78
2.433,0.11,0.06,-9.78
2.443,0.11,0.06,-9.77
2.453,0.1,0.06,-9.78
2.464,0.11,0.07,-9.78
2.484,0.11,0.07,-9.76
2.494,0.1,0.07,-9.77
2.504,0.09,0.07,-9.77
2.514,0.11,0.07,-9.78
2.524,0.11,0.06,-9.77
2.534,0.1,0.06,-9.78
2.544,0.11,0.07,-9.78
2.554,0.11,0.07,-9.78
2.564,0.1,0.07,-9.77
2.584,0.1,0.06,-9.78
2.594,0.09,0.06,-9.78
2.604,0.11,0.07,-9.77
2.614,0.1,0.07,-9.77
2.625,0.1,0.07,-9.76
2.635,0.11,0.07,-9.78
2.645,0.11,0.06,-9.78
2.655,0.11,0.06,-9.77
2.665,0.1,0.06,-9.78
2.685,0.11,0.07,-9.77
2.695,0.09,0.07,-9.78
2.705,0.11,0.06,-9.77
2.715,0.11,0.07,-9.77
2.735,0.11,0.06,-9.78
2.745,0.1,0.06,-9.78
2.755,0.11,0.07,-9.79
2.765,0.11,0.07,-9.78
2.786,0.1,0.07,-9.77
2.796,0.1,0.07,-9.77
2.806,0.11,0.07,-9.77
2.816,0.11,0.06,-9.79
2.836,0.1,0.06,-9.78
2.846,0.1,0.06,-9.78
2.866,0.1,0.08,-9.77
2.886,0.11,0.07,-9.77
2.896,0.11,0.06,-9.78
2.916,0.1,0.06,-9.78
2.937,0.11,0.07,-9.77
2.977,0.12,0.06,-9.77
2.987,0.12,0.06,-9.78
2.997,0.11,0.06,-9.78
3.007,0.11,0.07,-9.79
3.017,0.09,0.07,-9.78
3.027,0.1,0.06,-9.78
3.037,0.11,0.06,-9.77
3.047,0.11,0.07,-9.77
3.058,0.11,0.07,-9.77
3.087,0.11,0.06,-9.77
3.108,0.1,0.06,-9.8
3.117,0.1,0.05,-9.78
3.128,0.11,0.06,-9.78
3.138,0.11,0.07,-9.77
3.148,0.1,0.08,-9.77
3.168,0.09,0.07,-9.76
3.178,0.09,0.07,-9.77
3.188,0.09,0.06,-9.79
3.198,0.1,0.05,-9.78
3.218,0.11,0.06,-9.78
3.228,0.11,0.08,-9.76
3.248,0.11,0.08,-9.77
3.268,0.1,0.06,-9.79
3.279,0.1,0.05,-9.79
3.3,0.11,0.06,-9.78
3.319,0.1,0.08,-9.76
3.329,0.1,0.08,-9.76
3.349,0.11,0.06,-9.78
3.369,0.1,0.05,-9.78
3.379,0.1,0.06,-9.78
3.4,0.11,0.08,-9.77
3.42,0.1,0.06,-9.78
3.429,0.11,0.06,-9.79
3.449,0.11,0.06,-9.79
3.47,0.1,0.08,-9.76
3.48,0.1,0.08,-9.76
3.5,0.11,0.07,-9.78
3.52,0.11,0.05,-9.78
3.532,0.1,0.05,-9.79
3.55,0.11,0.08,-9.76
3.57,0.11,0.08,-9.78
3.58,0.1,0.06,-9.77
3.601,0.1,0.05,-9.79
3.621,0.11,0.06,-9.78
3.632,0.1,0.07,-9.77
3.651,0.11,0.07,-9.79
3.671,0.1,0.06,-9.77
3.683,0.11,0.06,-9.79
3.701,0.1,0.06,-9.77
3.721,0.11,0.07,-9.77
3.731,0.11,0.07,-9.77
3.751,0.11,0.07,-9.77
3.761,0.11,0.06,-9.77
3.772,0.11,0.06,-9.78
3.782,0.11,0.06,-9.78
3.802,0.11,0.06,-9.76
3.822,0.11,0.07,-9.77
3.832,0.12,0.07,-9.77
3.852,0.1,0.06,-9.78
3.862,0.11,0.06,-9.78
3.882,0.1,0.07,-9.77
3.902,0.11,0.08,-9.77
3.912,0.1,0.07,-9.78
3.932,0.1,0.06,-9.79
3.952,0.1,0.07,-9.77
3.963,0.1,0.08,-9.78
3.983,0.1,0.08,-9.78
4.003,0.11,0.06,-9.78
4.013,0.11,0.06,-9.77
4.033,0.1,0.07,-9.78
4.053,0.1,0.07,-9.77
4.063,0.1,0.07,-9.77
4.083,0.1,0.07,-9.78
4.103,0.11,0.06,-9.78
4.117,0.11,0.06,-9.77
4.134,0.11,0.08,-9.78
4.154,0.1,0.07,-9.78
4.166,0.12,0.06,-9.77
4.184,0.1,0.07,-9.78
4.204,0.1,0.07,-9.77
4.214,0.1,0.08,-9.78
4.234,0.1,0.07,-9.79
4.254,0.1,0.06,-9.78
4.266,0.11,0.07,-9.78
4.285,0.11,0.09,-9.76
4.295,0.1,0.08,-9.77
4.305,0.1,0.07,-9.77
4.316,0.1,0.06,-9.78
4.335,0.1,0.06,-9.78
4.345,0.11,0.07,-9.77
4.355,0.11,0.08,-9.77
4.365,0.1,0.08,-9.78
4.385,0.1,0.05,-9.77
4.405,0.11,0.05,-9.78
4.416,0.11,0.07,-9.77
4.435,0.11,0.09,-9.76
4.445,0.1,0.08,-9.76
4.467,0.1,0.05,-9.78
4.486,0.11,0.06,-9.79
4.496,0.1,0.05,-9.79
4.506,0.1,0.06,-9.77
4.516,0.1,0.07,-9.76
4.536,0.11,0.07,-9.77
4.546,0.11,0.06,-9.77
4.567,0.11,0.07,-9.78
4.586,0.11,0.08,-9.77
4.596,0.1,0.07,-9.77
4.617,0.1,0.06,-9.77
4.637,0.1,0.06,-9.79
4.647,0.1,0.06,-9.79
4.667,0.11,0.08,-9.77
4.687,0.11,0.08,-9.76
4.699,0.11,0.07,-9.77
4.717,0.1,0.05,-9.79
4.737,0.11,0.06,-9.78
4.747,0.1,0.07,-9.77
4.767,0.11,0.08,-9.76
4.787,0.12,0.06,-9.78
4.798,0.11,0.06,-9.79
4.818,0.11,0.07,-9.78
4.828,0.1,0.07,-9.78
4.849,0.12,0.06,-9.77
4.868,0.11,0.07,-9.77
4.878,0.11,0.06,-9.78
4.898,0.1,0.06,-9.78
4.918,0.1,0.07,-9.77
4.928,0.11,0.07,-9.77
4.948,0.12,0.07,-9.76
4.969,0.1,0.06,-9.78
4.979,0.08,0.07,-9.79
4.999,0.11,0.07,-9.78
5.019,0.15,0.03,-9.81
5.029,0.1,0.05,-9.81
5.039,0.08,0.09,-9.8
5.049,0.09,0.09,-9.76
5.069,0.13,0.06,-9.79
5.079,0.11,0.04,-9.8
5.101,0.1,0.05,-9.82
5.12,0.12,0.06,-9.73
5.129,0.09,0.1,-9.71
5.15,0.05,0.14,-9.8
5.17,0.17,0,-9.72
5.19,0.08,-0.05,-10.07
5.202,0.07,-0.08,-9.5
5.22,0.11,0.33,-9.87
5.23,0.13,0.2,-9.45
5.271,0.14,-0.15,-9.96
5.28,0.15,-0.11,-10
5.3,0.05,0.28,-9.62
5.32,0.11,0.2,-9.58
5.341,0.13,-0.07,-9.92
5.351,0.12,-0.12,-9.92
5.361,0.1,-0.06,-9.93
5.371,0.07,0.05,-9.78
5.381,0.1,0.17,-9.68
5.391,0.09,0.25,-9.65
5.401,0.09,0.22,-9.65
5.411,0.1,0.09,-9.73
5.431,0.11,-0.08,-9.91
5.441,0.13,-0.08,-9.88
5.451,0.12,0.05,-9.82
5.461,0.08,0.18,-9.67
5.471,0.08,0.23,-9.59
5.481,0.1,0.2,-9.72
5.492,0.12,0.07,-9.76
5.502,0.13,-0.04,-9.83
5.512,0.1,-0.04,-9.95
5.522,0.09,-0.02,-9.85
5.532,0.1,0.04,-9.73
5.552,0.12,0.18,-9.71
5.562,0.09,0.17,-9.65
5.572,0.07,0.12,-9.75
5.582,0.1,0.02,-9.85
5.592,0.13,-0.06,-9.88
5.602,0.11,-0.02,-9.87
5.612,0.07,0.06,-9.78
5.622,0.07,0.15,-9.69
5.633,0.11,0.18,-9.67
5.663,0.11,0.02,-9.86
5.683,0.09,0,-9.82
5.693,0.09,0.07,-9.83
5.703,0.1,0.12,-9.69
5.713,0.11,0.17,-9.7
5.723,0.09,0.14,-9.66
5.733,0.11,0.08,-9.76
5.743,0.12,0.02,-9.8
5.753,0.13,-0.01,-9.83
5.773,0.07,0.06,-9.77
5.783,0.08,0.14,-9.74
5.793,0.09,0.14,-9.66
5.803,0.14,0.12,-9.76
5.814,0.13,0.06,-9.78
5.824,0.11,0.02,-9.8
5.834,0.09,0.02,-9.83
5.844,0.08,0.04,-9.83
5.854,0.1,0.07,-9.75
5.864,0.08,0.12,-9.76
5.874,0.08,0.14,-9.71
5.884,0.09,0.12,-9.7
5.894,0.11,0.08,-9.76
5.915,0.13,0.01,-9.83
5.925,0.1,0.05,-9.8
5.934,0.08,0.09,-9.78
5.945,0.07,0.12,-9.72
5.955,0.08,0.13,-9.7
5.965,0.11,0.11,-9.77
5.975,0.12,0.06,-9.8
5.985,0.12,0.02,-9.79
5.995,0.11,0.02,-9.81
6.005,0.1,0.04,-9.8
6.015,0.1,0.07,-9.74
